"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"1164",0.403480141109745,0.000692935037237271,0.0332890298781224,0.000643951924246584,0.00420309697361956
"1165",0.423969080357006,0.000276590295020132,0.034903233287664,0.00254608760407195,0.00528839747897623
"1166",0.434699208936198,0.00217247377162626,0.027051176595356,0.00099370034946826,0.0177776948995255
"1167",0.0655889216726439,0.452739282659596,0.0585720505661193,0.000618821216155717,0.0221580270774706
"1168",0.0117235336569227,0.00312258806292128,0.00316292235634681,0.0136244629129376,0.0330239362382865
"1169",0.255584426508196,0.022295428804348,0.000532458258749765,0.375840926754496,0.00103042089596183
"1170",0.0697920395887385,0.0114323915769094,0.00512178708888935,0.0132026351613369,0.00723184622259017
"1171",0.441959668245228,0.0261078451509521,0.0158730089425161,0.00141656409635282,0.0104727995730854
"1172",0.108349315222548,0.209480452295277,0.0366864432110339,0.00241317296828518,0.0289333674122425
"1173",0.19945805499417,0.000971998081194063,0.00000213861179812758,0.389411425072216,0.00366714294893473
"1174",0.0616484884411941,0.000478313179409245,0.00514851091258106,0.014717677044151,0.0584344666775437
"1175",0.122793780082111,0.0674879144606618,0.00414782912221126,0.0174536803937392,0.0623755874779807
"1176",0.0447120530418495,0.0210464514816526,0.000608188221171809,0.00177879239484649,0.00470641507849958
"1177",0.0136420537065045,0.0333561299875941,0.020586806550991,0.000513352112273234,0.00269622157832762
"1178",0.0200719584907524,0.126353343358389,0.0133794805461116,0.0310036996134425,0.00456546954697704
"1179",0.434251826110521,0.0271769532966735,0.0135581048721216,0.00135135733665544,0.0105045259288981
"1180",0.445837982671393,0.00262606111625431,0.0225651174105163,0.00172377566042337,0.017129308439991
"1181",0.456094937909167,0.0287971603889682,0.0158613733013862,0.000836933814353186,0.0100977754091954
"1182",0.452292253750254,0.0293338154764682,0.015199799091729,0.000683394248101862,0.0100430784804661
"1183",0.44724266084891,0.0296295630571927,0.0149894186874419,0.000788374979987611,0.00965682442893928
"1184",0.143313863365838,0.00167312255289708,0.000165672224119435,0.328002011096026,0.00158664278409972
"1185",0.404989759572004,0.0227665507972342,0.0136088514472587,0.0000990849299790303,0.00723042687073251
"1186",0.209884650164628,0.00105970806426554,0.00000115830303194168,0.38527716376414,0.00327580652871864
"1187",0.0254203957531206,0.00523933043030791,0.000980322069239361,0.0000391561542179407,0.0194936988974423
"1188",0.0453272649148799,0.0205122299613602,0.000568304377917443,0.00209728518567311,0.005008214378572
"1189",0.262279573801377,0.0914858379475455,0.000834325784499458,0.31769001324636,0.00286754145643182
"1190",0.426122995709461,0.0257968392971211,0.0124616008510515,0.00320612317240779,0.0089972635068124
"1191",0.395607993934165,0.0245653003857661,0.0117996476766989,0.0000000959632359552018,0.00626824038054895
"1192",0.43887552762895,0.0272178171036601,0.0148639502953424,0.000355526610916317,0.00847956597456978
"1193",0.042965395819281,0.0202009388672643,0.000828624532520211,0.00304185392090457,0.00561264062146024
"1194",0.476771686674226,0.0278574209091147,0.015248033848007,0.00128896482294939,0.00979723466149833
"1195",0.476011624376411,0.0276922610219036,0.01461807233428,0.00138500659794064,0.00982911540008321
"1196",0.168340615550558,0.0536552954779628,0.000625198425292325,0.0583869146872088,0.00883807800957177
"1197",0.267834090930031,0.0857699684769823,0.00101747079540244,0.322653211898813,0.00204922864798369
"1198",0.0878989226568447,0.0129114281868613,0.00484343270618518,0.0105520545270428,0.00639582949974005
"1199",0.138200109021147,0.0640312955978609,0.00448187297562439,0.0170220912562398,0.0622657851479655
"1200",0.0516844849282914,0.0455285165226111,0.00934910893638142,0.0485031683133705,0.0189795012446075
"1201",0.500724225987493,0.00000730827628517269,0.0289382424986687,0.00231822627719276,0.00493439425005186
"1202",0.511126292494328,0.000088777502689333,0.0308998344051577,0.00249905000708324,0.00560226123456297
"1203",0.218686557474415,0.00106173231541768,0.0000148150944282308,0.34869238985197,0.00219083791770821
"1204",0.296839087075512,0.0925802264467052,0.000610989812782687,0.293751923815451,0.00294717747587793
"1205",0.48478774157617,0.0268664192008685,0.014546723871839,0.00156056571722775,0.00967894078892356
"1206",0.00542422680170203,0.0000225096638999659,0.000313283121630732,0.00588776718082852,0.0276671186732531
"1207",0.179556177644788,0.00134498348473319,0.00787802993206399,0.059886195810293,0.00708713905710647
"1208",0.496478947557874,0.0262762851125776,0.012910135876751,0.00145925810790514,0.00847847188996356
"1209",0.529539314072185,0.000250572676250632,0.0276850339663911,0.00197304986595084,0.00521258288204254
"1210",0.252621760858367,0.0681260983268978,0.000767041374736112,0.262328001994411,0.00167904513630893
"1211",0.171454208467214,0.0665073173168354,0.00364001328925313,0.0122207793166645,0.0545164205330584
"1212",0.513825235253475,0.0290061932603016,0.0132280595626519,0.00073647172533328,0.00849849286413423
"1213",0.207236192287848,0.0262467879611452,0.00119425242445,0.283694469321706,0.000390844444476113
"1214",0.166183077292424,0.0336814675312819,0.00929064821140164,0.000157829383281087,0.00483656095997638
"1215",0.323077615747667,0.0870845425513901,0.000772065563165689,0.288298084572285,0.00255086260036445
"1216",0.325237313592735,0.0891949154849944,0.000846245335817246,0.290607640601218,0.00254542412300129
"1217",0.0105983881392581,0.0123719225585113,0.00902985807600268,0.0259281546762164,0.00178302932584609
"1218",0.537745305276653,0.0000830672584960102,0.0263528609535114,0.00111747564802787,0.00397868707853957
"1219",0.524871068234393,0.0293438025361803,0.0121476408942597,0.000608345484795032,0.00818798550460771
"1220",0.479212848540576,0.0227941850620285,0.0117247916885344,0.000610951015426319,0.00698673099802584
"1221",0.119973164916132,0.0854776568860154,0.000193293972032497,0.220471811188216,0.00135473480271958
"1222",0.0118557737248202,0.0253562504841492,0.016473289639407,0.0130304054442519,0.0926135059124398
"1223",0.572638825663495,0.000469773388354878,0.0257510824404825,0.00265462116319487,0.00538723562124894
"1224",0.559802236431405,0.000182331216041721,0.0252185238373863,0.0029662588568491,0.004645347049818
"1225",0.554035319589438,0.0115833827489624,0.0356052314209987,0.00018880581374707,0.00701461966985337
"1226",0.416845431470771,0.0191342776218127,0.010480377669431,0.0000095323194416244,0.0050560677368401
"1227",0.34221663661334,0.0841929448742548,0.000575756267191877,0.271569279290024,0.00306249945969387
"1228",0.17879372524402,0.0339084458938177,0.00898419641587419,0.0000625447398569306,0.00508950769506176
"1229",0.0193465121701406,0.0678733832907367,0.021761920619799,0.000706321409817294,0.0030163571775135
"1230",0.510953250861596,0.0265988761507674,0.0116652974705596,0.000780813581660817,0.0067695120349804
"1231",0.471010023861484,0.0151977909910742,0.0341167403865667,0.00441132569081321,0.00173087002723308
"1232",0.54186089149804,0.0291856439702355,0.0113054105232781,0.00115045883893581,0.00809716850432099
"1233",0.577985715467814,0.000560629181459556,0.024750704573143,0.00166319066220557,0.00459289157540855
"1234",0.530510364954586,0.0314752426002249,0.0096808114588993,0.00112028833052271,0.00790549120179343
"1235",0.123260536703126,0.0162898760915626,0.00482167607110102,0.010301282817138,0.00566170595970064
"1236",0.160141528575045,0.292761421916215,0.029129731923285,0.0014664675776294,0.0211495618365224
"1237",0.359410623470349,0.0835876376525525,0.000699084918074408,0.257795251520653,0.00248552062806016
"1238",0.568308403268852,0.0312600394195069,0.0103602340604753,0.00087242963596113,0.00816269979679441
"1239",0.50342184184484,0.012217125511182,0.0319512372644194,0.00266846662978645,0.00137268861785789
"1240",0.449755714460819,0.0115880328627672,0.00443436276386492,0.00367122049666943,0.00608723733210276
"1241",0.0313422634560714,0.00529732136618227,0.00251858620930838,0.00455188869833567,0.00232028115796807
"1242",0.565039501966978,0.0285361035168543,0.0100744870302464,0.00108763421524169,0.00685003323868961
"1243",0.128824529918666,0.0157788259691535,0.00528745853212982,0.011183394247079,0.0063863412828508
"1244",0.135498126944701,0.0164190987291152,0.0046658104031046,0.0108669780940094,0.00566591703239506
"1245",0.342081144519918,0.00553511438325237,0.00465475550507943,0.263239646906799,0.000387280505514966
"1246",0.218828853062396,0.0684063157770651,0.00371186178899067,0.0119018971965191,0.0495757333545632
"1247",0.571725780576076,0.0314260854847009,0.0100625137246747,0.00162169953512007,0.00767846226580552
"1248",0.173650836387347,0.227534089310007,0.0447384535016668,0.0000166559667976259,0.00542057994474979
"1249",0.171868459381942,0.285535405807959,0.0435995053850014,0.00198391412764784,0.0217857345903195
"1250",0.600781445582327,0.00562608031782685,0.0301108808174358,0.000035082398988762,0.00692232537108063
"1251",0.585901892957193,0.0309473327241738,0.00899656792982011,0.000482658855657084,0.00654112778898306
"1252",0.523484837436275,0.0109979947873531,0.028359328968086,0.00152201648211852,0.00113177504556404
"1253",0.287825205230206,0.034357407357252,0.000000981563091991678,0.0444494401907547,0.00331605611696208
"1254",0.396945729769901,0.0450311347047069,0.0321815021287273,0.00259145996353523,0.0000674479225731113
"1255",0.0627981144641198,0.556237002933691,0.0358853384844309,0.00103447294465455,0.0144808799407669
"1256",0.404316570883085,0.079827906753763,0.000683176517455463,0.218008621312475,0.00236570136608378
"1257",0.408341214757008,0.0824618925861726,0.000663763830782645,0.229316250483784,0.00248830424885574
"1258",0.304011450683796,0.107527885623245,0.0399904706311842,0.000887561749962175,0.000211093231329973
"1259",0.340218680841517,0.0645090344577233,0.000724938903410232,0.19993740746452,0.00155201137397514
"1260",0.128904993782911,0.475155126640478,0.0284624972758807,0.00144360123030019,0.0183699276540488
"1261",0.143233843673886,0.462413851064559,0.0448974774156851,0.00170841402098724,0.0180799945032565
"1262",0.0745944434729787,0.0206722350057903,0.000176817835923255,0.00511023746980033,0.00500263480945084
"1263",0.657502165430747,0.00719469510882123,0.0131844020931733,0.000471191043343214,0.0103522765806336
"1264",0.135262233925603,0.0279638537932071,0.00346561422405162,0.00298806391341331,0.0493216684975784
"1265",0.259195387176658,0.0371486123057597,0.00813652867630339,0.000260353124844215,0.00408728940336397
"1266",0.155949139804561,0.457780764446076,0.0415073513448482,0.00141460883544632,0.0195603333721361
"1267",0.404538518190888,0.000216288599038838,0.000430716485704804,0.270313153874014,0.00135804911974232
"1268",0.0439371623477444,0.000121318712214325,0.00090686253043899,0.00463468001482799,0.00257701513658245
"1269",0.428242873059531,0.081879815651093,0.000918983104042489,0.207569943687058,0.00186608505182613
"1270",0.427899279591716,0.00000575055273723446,0.000910568747241858,0.000638611438654104,0.00728780293827233
"1271",0.262499932066421,0.0309775169080237,0.00458931542443955,0.0342244819433179,0.00316743766095804
"1272",0.157592157899909,0.0169231801111882,0.00474646915653964,0.0294873871789647,0.00511902422025769
"1273",0.469531280228113,0.0336249016785676,0.030241134424909,0.00248897428565059,0.00017477527275133
"1274",0.368635242422838,0.0621538787665923,0.00166082605570962,0.18638151621941,0.000618553838961717
"1275",0.153849015033696,0.000518084234261772,0.00129177413468539,0.0121843181212611,0.0052284589913256
"1276",0.34653810459901,0.035030103171003,0.00000303865528500586,0.0390188590581839,0.00266349493463275
"1277",0.452718393405725,0.0806035032046598,0.000753193678017405,0.201642904783279,0.00212026756067301
"1278",0.307368499409562,0.0115175747752126,0.000267351262664998,0.00938036715193003,0.0466280351524011
"1279",0.0600527330904914,0.36022164523188,0.0000858841278686493,0.00145057658527879,0.0125215708879706
"1280",0.642829411508586,0.031869078323772,0.00550922521759169,0.00037991882721059,0.00477975216987266
"1281",0.476166333562153,0.0768072550050782,0.000406412236526406,0.175185120653052,0.00262660335429334
"1282",0.263806083028953,0.0980451058466072,0.0151498870821701,0.024873764952295,0.002216715229127
"1283",0.52206857382078,0.00212687418830532,0.0000842683917864204,0.228197476527475,0.0026712586832602
"1284",0.748489354447879,0.000663586642439512,0.01940525042814,0.000654827486140101,0.00531263552937212
"1285",0.0821828835963348,0.0139329870487421,0.00880825417457355,0.121716261465718,0.262743805631128
"1286",0.303015596476031,0.227634381521768,0.0378810111053668,0.00109693623175215,0.0189837527129069
"1287",0.665558923698016,0.0519588605078805,0.0354255618604001,0.000447714219570634,0.00455331355700724
"1288",0.0309141638949237,0.148234371515057,0.0275175462185796,0.000000716852287975334,0.00598449337431847
"1289",0.036060588608649,0.0945513330300226,0.501091956850942,0.008196048137862,0.0115534523853366
"1290",0.668355923126317,0.0290371003181522,0.00458246532556174,0.000266953119520481,0.00385888925873229
"1291",0.49259629308649,0.0680528145716636,0.000654160309760636,0.138970682336291,0.00129436108827486
"1292",0.789457495756681,0.0000521457607336302,0.0131665943510426,0.000673266194570843,0.00390634685351205
"1293",0.461593126131893,0.0308779596767914,0.0000155561182409408,0.17586349230559,0.00172638906304077
"1294",0.516920418989014,0.0643290569267547,0.000528971961094251,0.131498974975655,0.00141635947817874
"1295",0.332515759176777,0.31443709159794,0.0279258331672487,0.00104557903334071,0.0173115810061623
"1296",0.190293675029589,0.496614301755162,0.0197174986607571,0.000880810512838908,0.0132757687199467
"1297",0.503306962275456,0.0387218022889793,0.0233741943136917,0.00269289413425209,0.0000112892613711279
"1298",0.132390860591726,0.00576012927353835,0.000496037179614091,0.00481921824351759,0.00300668596550283
"1299",0.6390104641296,0.00971926285227361,0.0155107461549438,0.000167922824088608,0.0142708598672744
"1300",0.386745228982072,0.000228928713172659,0.00233980193079456,0.0000125031798173323,0.00350744211614892
"1301",0.058349443448324,0.00575128492403451,0.00201167030279384,0.000125155690557514,0.00129935470925671
"1302",0.404793344053128,0.0701688271104358,0.0119556796385024,0.0217504986409466,0.00220734216181071
"1303",0.353651246327611,0.0950361213032058,0.000233910116693879,0.120921228769344,0.00150668628126273
"1304",0.594890093526036,0.00486960161566903,0.000488660557870463,0.137120401006359,0.0000000235825574297739
"1305",0.626838486793453,0.0881049007296558,0.0299084575371768,0.000308361706087992,0.00221917658824662
"1306",0.508544684160976,0.0290304290136243,0.0162246144719814,0.000937997264497215,0.0149824418705296
"1307",0.607607875344268,0.0183535008047959,0.0132113916224093,0.000435364182186219,0.0126299209011486
"1308",0.673443603080443,0.0715312668654441,0.0251627614225885,0.0000172421088080465,0.00529321963683252
"1309",0.614763727719897,0.018127839201206,0.0126232688993718,0.000769484551196691,0.0116005092915969
"1310",0.823562531677839,0.0167365170499044,0.0188424010372481,0.000628039182983427,0.00304704643853185
"1311",0.438327688886831,0.0490483384874038,0.0139342531390149,0.00122229543557021,0.0125772174752105
"1312",0.580865126121043,0.0000278007371960522,0.00181073309324946,0.113123043836669,0.0000977511526090008
"1313",0.579564423955773,0.0000320232009693076,0.00168592481725544,0.117008098913273,0.000147781789743192
"1314",0.631053110273744,0.100615092486808,0.0289101970642381,0.000270128229780902,0.00306145199611762
"1315",0.251501317551861,0.401148072458678,0.00526445046567521,0.00130748927103914,0.0125567559260768
"1316",0.587817693644558,0.00035063383067254,0.000536556166920857,0.12005996965014,0.000252062739058737
"1317",0.657156624809968,0.0135231219769833,0.0108716914386752,0.000778528415519317,0.0105419144143742
"1318",0.663290851072941,0.0116913917909162,0.0103661997462362,0.000114243719810469,0.0103377549451249
"1319",0.266085062553809,0.0839518200988515,0.0137838129990373,0.0018396792362675,0.0128542637496065
"1320",0.260142065623548,0.357522753036923,0.00300787323029129,0.0000192490838195985,0.00352423180591976
"1321",0.558628134527519,0.0384839741995282,0.00677904353374211,0.0170487175181093,0.00191538713467547
"1322",0.399651904327439,0.0466661848754878,0.00268243894878054,0.000135093013115194,0.00292482434985367
"1323",0.669075621624687,0.105069818939541,0.00537298933111737,0.000250445799557831,0.00179063438105107
"1324",0.217414618476513,0.213762570417904,0.00171481326159795,0.00832168394933127,0.00143778448975685
"1325",0.361808871788937,0.372795878199461,0.0326419668096396,0.000567012315669774,0.0072655689590865
"1326",0.159829864740579,0.0486424983302274,0.00731842302532488,0.114834539340958,0.260960428072197
"1327",0.445098104027505,0.00401888335585394,0.00131005851757525,0.0215908931847204,0.00000485102028461153
"1328",0.416955356570486,0.0583528777899815,0.010740950066461,0.0019187348238562,0.0108081596514866
"1329",0.707020373745404,0.077429209834685,0.018042327057778,0.00000146151580832001,0.00296568924756194
"1330",0.518184372207652,0.152634972495841,0.0254650549389899,0.0000383851412380834,0.000429365320211197
"1331",0.432383952268923,0.131505985463403,0.0147625587510589,0.00811318680106005,0.00101147077357821
"1332",0.6249026209414,0.0176728551636447,0.00310458200224481,0.000168648021846398,0.00217295984849692
"1333",0.620670358382314,0.0170503067253273,0.00330951541994041,0.000114207733799039,0.00223233749126835
"1334",0.629211839253963,0.0164151735363445,0.00319343559097047,0.000126733380844955,0.00207820095203198
"1335",0.349339974099553,0.0738922468630946,0.00929034106591446,0.00174751041260097,0.00953109114633897
"1336",0.232155678270047,0.0607073643807149,0.0137093849386889,0.102049623632383,0.231350760395363
"1337",0.52642580451334,0.0739273824941154,0.000912922143144334,0.00271752350922579,0.00200828923500123
